0.700958821135921	-0.148698334267521	0.423329997312848	0.00421460409412977	0.858523202684465	-0.151214327496047	-0.60520460674622	-0.49219134647234	0.655618942842204	0.0279254309892172
-2.07307470763783	-1.51304644257347	-2.14972747497718	-1.08359091151456	-1.29176157291164	-2.18829089948841	-1.61388109054524	-1.45188142148641	-0.370098562173803	-1.46851782712238
1.32672203566836	1.74823214979018	1.07678080090566	-0.201162699023567	0.484303104491822	0.992186660378416	1.01327678867053	0.926917756533737	1.26996615869791	1.28668163674016
-0.139989533927907	0.454175138742203	1.89704196255227	0.699180997029877	0.0421396386354685	1.96190720072226	1.99747462167411	2.47839217547531	1.85344303556726	1.91409249334167
0.855989241515283	0.59740553947848	0.179679649687253	-0.608330905221452	0.375251837382846	-0.0655391986096627	-0.318661554666881	0.470255005438501	-0.622860657948541	-0.482860679326591
1.14232823441243	-0.265061808745541	0.724180614415481	0.536450904559196	0.391229779704283	0.389041396826189	-0.0320346371886961	0.383964772850353	0.646092121949728	-0.526310828478224
0.162958189793719	0.331227933225262	0.195588391591941	0.129156412074226	-0.48334594067232	-2.20706558383922	0.524524219839729	-0.415516591359761	-0.333444188207953	-1.63806975757386
1.47013353858546	0.366464825336854	1.70879297557722	1.21298986595054	0.873686064224453	0.987696363669882	1.35634150595736	1.2993145953456	1.19953635173963	1.28313445748631
0.293606478083435	-0.554658101974851	0.708001261445948	0.219201982574954	0.0376500823871498	1.09996106715358	1.87985446180425	1.53501301034922	0.447631194315422	1.48826053686083
-0.26419417259492	0.312893119112125	-0.265482203623206	0.391789104874267	-0.108755817356292	0.333029794486957	1.19942235729838	-0.109064791178806	0.659279614361559	1.55400274162629
1.76176746888837	1.39387573848875	2.01509770955058	2.03988118530476	0.509501200554697	1.21660195966015	1.03491881871513	1.53832001246517	0.152561142872872	0.751064926176424
1.86483716983187	-0.191570236297079	0.943461811113989	0.0786836369532787	0.359443992693491	0.504008514186006	0.161352811029654	0.234675849618463	-0.928868199971749	-0.804053235437544
1.60258493156248	0.944919841606528	0.776943541713504	0.695702675394045	0.568733768039573	-0.624057500059374	0.40891380274222	-0.380854899721625	-1.40753126622701	-0.957618241718826
-0.985057214390574	-0.99386786418564	-0.312315236174164	-0.247050990611737	0.665474617356056	2.11409331202284	0.755885672689191	2.12770413346108	0.681111502715962	0.498584539167548
1.52285431264864	0.744542668472421	1.65128321740558	0.853256676912175	1.47893896027902	1.86796183157603	0.191504796261134	1.69597083372521	1.46588810826937	0.975199176286399
1.7879173384272	2.05508772862817	2.06648721984147	2.17487837912846	0.950747031610655	1.24945280137459	1.47067956827331	1.04556693031769	0.72001140624434	0.0245071088621555
0.00164703855616599	-0.429604657422988	2.08787668741876	0.536941328681065	1.88291152981142	-0.486471880749233	0.482499819951109	1.2754418750055	0.660100566842996	0.0627250765235154
2.65027622887166	1.5238154842841	2.09658427407857	1.46294525642623	2.54952388323235	0.988295963753604	0.848306383180796	0.824885160804346	0.948917472411005	0.342100555155817
0.0383028786503164	0.149028323058017	0.377592281290396	-0.1026353193205	-0.238166616785523	-1.01684713706104	-0.501288330550173	0.572049122784661	-0.952440113529836	0.225532325400052
-0.43599502685912	-0.376927207603426	1.17942178678867	0.0244328933797162	0.0101242970770721	0.0613190267963463	-0.800548550138434	0.697228013093005	0.0931343276854869	-0.387950250441098
-0.251341665331367	-0.609355937189281	-0.021057801305906	0.492976924425946	-0.488050272897457	2.14948139383279	1.49075575925361	0.816013779471478	1.14660110506165	0.452317622593732
0.780155764823641	1.07572392970873	0.511229420712993	-0.248841564161906	0.247417288484585	1.31802207457523	2.75565090997561	1.65072829682725	2.01064063993367	1.88019618157934
2.19888777102962	1.18269706989993	0.937969607893742	2.00453365787982	1.60479766930412	-1.10317795363124	-0.89041985162936	-0.518271455706463	-0.316033724914923	-0.904409186198438
-0.46397156278196	-0.16222041837029	-0.306222964987433	0.572960276554657	1.32550288589582	0.101301285291413	0.218962997106759	-0.89112714504586	0.0823786082182458	-0.614722407489783
-0.688808582468335	-0.066664020640703	0.10425353347483	-0.150087132392783	-0.0936867804703706	-0.891204122955132	-0.190988442810448	0.243359961957072	0.121801367004765	-0.209914814425941
1.49064978668106	1.17406772298229	0.885837607184205	1.05482039516828	2.21169246775017	2.17352468363054	2.14331419734529	2.08343775528814	1.48546739766448	1.62926527476758
-2.52549331093909	-1.70056389751298	-1.81830205492361	-1.25418904431082	-0.269282124584771	-0.784764600104227	-0.637930398646079	-0.483577281982059	0.169403666148524	0.42673657450079
1.51542088655156	1.75424631299121	-0.0807269776937859	0.561099938340111	0.183066946181631	-0.231238213889595	-0.407286568915389	0.217071292440253	-0.345388888074961	-0.0033018431242984
0.176793244733442	0.104641326805804	0.819337099023802	-0.333059985853637	0.372802123566942	0.250244526908614	0.751458096221192	0.877236764393094	0.764267752967122	0.201698428731961
2.94890214929716	3.05943273245873	2.5905707794875	0.160034474161143	2.25256769260954	3.30214003465916	1.90308258139723	3.29156320295676	2.20558617311543	1.83553326725879
0.980718257922767	1.48070433600756	1.74361780950062	1.30436125571601	1.24928771002878	-2.20269478995195	-0.43663039482061	-0.0615241400069085	-0.381036683121393	0.311935455026175
-0.876520292457052	-0.429315653244933	-1.23872039487712	-0.764807962988685	-0.248454512565116	-0.512437096026644	-0.734738371717037	-0.348052720639465	0.638644565208419	0.141848986483957
0.0530466897575357	0.0961922747246593	0.193185426133697	0.602395184045049	0.40814535993437	-0.0392898707948606	-0.0991409446216499	-1.08220817483128	-0.718235123797641	0.910100484797832
-1.31827284090384	-0.101758005964017	-1.05205900283855	-1.36998209520297	-0.107291359574632	-1.45267203014566	-1.59157798271104	-1.54902909691467	-1.03422665177253	-1.49122358433326
0.753432193132102	0.961647193367987	1.72757431597827	0.844200103583844	0.041614812868227	-0.586123440260902	-0.0797287084045182	-0.520776617862215	-0.360812828743748	0.0830899525869263
1.44160028999419	0.956825512192795	-0.734327223573525	1.51243904732346	1.12584280680532	0.0861370606440827	0.288634944667194	0.0250393337054909	0.284890318258305	0.151762944140995
0.762778683831602	0.749296887789927	1.15872809779438	2.17734238138641	0.433782153943047	2.39632947777912	1.65715252379897	1.68322139888382	2.09278544528456	1.70782561440536
-0.499216951208058	-0.357209984511361	-0.899136282730192	-0.820386288166287	-0.500270550573999	1.52427180669857	1.03890489390902	1.49529815045989	2.24067883095634	1.14494831700519
-0.736744563681228	-1.99634301887565	-0.298017352724524	-0.979865875955363	-0.432983443908782	-0.378306590212889	0.393196334511384	0.464371099321346	2.05314661738472	0.037556937958848
1.32453217846383	0.478470217413636	0.588535599915057	1.1990128373501	0.384928004856105	2.4808361526487	2.07162966286804	2.56383343628488	2.66816732152171	3.08980895294573
0.300907444867407	-0.366868419753084	-1.73913359630788	-0.485397634333397	-0.705052719898547	2.19690746895668	2.72977456698864	1.49733006361532	2.03994508758348	1.10017240278782
1.25567879197406	1.0636189500092	0.882643081501856	1.28945455996152	0.141459043105728	0.063776092373957	1.60816334592645	-0.0277223432329664	1.15227796589969	0.910110918842015
2.37066505930983	1.22545066308541	1.23003760941093	1.02032680871835	1.20700155000051	1.31272017938773	-0.227640512014316	1.520494373425	0.466204870142806	-0.18786733481313
1.21570050588855	0.959511646020078	0.860611207690156	1.54311188876341	0.524384656188228	1.08050715225301	2.55299260743951	1.53181991484872	2.4263210293035	1.88279238528237
-2.14392600231577	-2.05068091960053	-1.20818462837139	-1.41644919282659	-2.08595586572936	0.945550282819031	-0.411548066864748	-0.030695492886868	-0.33436026980227	1.12482303050955
0.695788825263202	-0.664369608750504	-0.0108925038853371	0.599130259180683	-0.401082020759649	-0.407517594353996	-1.04759007690142	0.0606777398023143	-0.889515322819085	-1.00560163991779
0.613919749156841	-0.57983321000283	-0.922951497429775	0.078620147733663	0.0356200266815992	-0.648673538906663	0.48996967728404	-0.356073954190193	-0.127463467059601	-0.540208632533859
0.407674575321601	-0.144726910363426	1.66217577484096	0.39797162121466	0.377512758652876	-0.362898930347588	0.745037681399443	-0.351834841960295	0.563558675741585	1.28094183312452
0.851087307828305	0.473877890511698	-0.0335861034210961	0.579740252730636	-0.485941259193808	-0.178161925939477	0.664104746130014	0.652769660322323	1.16558078988937	0.535804531990471
-0.867181919519283	-0.829770475832886	-0.781564772697891	-0.490769438929978	-1.16224364806702	-0.530457314966815	-0.505460108936374	0.224542747495652	0.0334097996917867	-0.168481394798803
-0.0173050942001136	-0.0404990383328528	0.0298600940862829	0.362262066714227	-0.245652666636173	0.385536047318746	-0.611527637957018	0.32404819286041	0.90488453740522	1.00110897000911
-0.725975555747864	0.0187263124383209	0.834745680505997	0.714645643421523	1.18412066214514	-0.0425875097744262	1.06513388014334	-0.132425079057536	1.33275457486758	0.20751700571707
0.483351508009724	1.03756394646595	1.34630689022841	0.434399138860242	0.182076141060198	1.3687997334346	1.09992018478871	0.227015373821417	0.750422594951002	0.371897080452219
